L 483.6329, 791.0768, -210.5321,  561.0851, 791.0855, -210.5319,  255, 0, 255
L 474.2661, 791.0795, -210.5321,  483.6329, 791.0768, -210.5321,  255, 0, 255
L 472.8164, 790.9889, -210.5322,  474.2661, 791.0795, -210.5321,  255, 0, 255
L 471.3494, 789.8212, -210.5322,  472.8164, 790.9889, -210.5322,  255, 0, 255
L 470.2311, 788.9865, -210.5318,  471.3494, 789.8212, -210.5322,  255, 0, 255
L 468.3428, 788.7106, -205.9665,  470.2311, 788.9865, -210.5318,  255, 0, 255
L 468.8136, 797.1458, -202.1377,  468.3428, 788.7106, -205.9665,  255, 0, 255
L 468.8124, 803.5545, -202.1967,  468.8136, 797.1458, -202.1377,  240, 127, 0
L 469.2723, 805.4145, -203.5904,  468.8124, 803.5545, -202.1967,  240, 127, 0
L 471.2650, 805.4145, -201.0058,  469.2723, 805.4145, -203.5904,  240, 127, 0
L 473.0536, 804.6154, -201.9473,  471.2650, 805.4145, -201.0058,  240, 127, 0
L 474.2152, 803.0510, -202.2083,  473.0536, 804.6154, -201.9473,  240, 127, 0
L 501.0863, 802.9139, -202.0493,  474.2152, 803.0510, -202.2083,  240, 127, 0
L 501.0854, 881.0856, -200.6100,  501.0863, 802.9139, -202.0493,  240, 127, 0
L 422.9143, 881.0853, -203.1741,  501.0852, 881.0855, -200.6100,  240, 127, 0
L 422.9143, 802.9144, -198.1833,  422.9143, 881.0853, -203.1741,  240, 127, 0
L 428.4043, 802.9172, -197.1369,  422.9143, 802.9144, -198.1833,  240, 127, 0
L 448.1283, 802.9169, -204.4343,  428.4043, 802.9172, -197.1369,  240, 127, 0
L 450.0305, 802.9354, -204.5247,  448.1283, 802.9169, -204.4343,  240, 127, 0
L 451.1886, 804.5541, -204.2333,  450.0305, 802.9354, -204.5247,  240, 127, 0
L 452.7870, 805.4152, -203.0795,  451.1886, 804.5541, -204.2333,  240, 127, 0
L 454.7428, 805.2921, -202.3345,  452.7870, 805.4152, -203.0795,  240, 127, 0
L 455.1863, 796.9899, -202.1375,  454.7428, 805.2921, -202.3345,  240, 127, 0
L 455.1916, 795.1324, -202.1431,  455.1863, 796.9899, -202.1375,  255, 0, 255
L 455.8463, 793.5580, -203.2826,  455.1916, 795.1324, -202.1431,  255, 0, 255
L 456.6937, 792.0640, -204.6087,  455.8463, 793.5580, -203.2826,  255, 0, 255
L 456.9295, 790.1418, -206.5478,  456.6937, 792.0640, -204.6087,  255, 0, 255
L 456.0613, 788.5799, -210.4431,  456.9295, 790.1418, -206.5478,  255, 0, 255
L 454.1756, 788.7176, -210.2831,  456.0613, 788.5799, -210.4431,  255, 0, 255
L 452.9585, 790.0807, -209.9854,  454.1756, 788.7176, -210.2831,  255, 0, 255
L 429.3263, 789.7916, -206.8736,  452.9585, 790.0807, -209.9854,  255, 0, 255
L 419.8698, 789.9084, -206.4578,  429.3263, 789.7916, -206.8736,  255, 0, 255
L 379.9370, 789.9506, -210.5322,  419.8698, 789.9084, -206.4578,  255, 0, 255
L 378.1700, 789.9507, -210.5322,  379.9370, 789.9506, -210.5322,  255, 0, 255
L 377.0665, 790.8818, -210.2735,  378.1700, 789.9507, -210.5322,  255, 0, 255
L 367.2038, 791.0758, -210.5321,  377.0665, 790.8818, -210.2735,  255, 0, 255
L 366.1680, 791.0764, -210.5321,  367.2038, 791.0758, -210.5321,  255, 0, 255
L 364.2701, 790.7588, -210.5322,  366.1680, 791.0764, -210.5321,  255, 0, 255
L 362.3659, 789.6728, -210.5322,  364.2701, 790.7588, -210.5322,  255, 0, 255
L 360.7202, 788.7139, -210.5321,  362.3659, 789.6728, -210.5322,  255, 0, 255
L 358.7877, 788.5748, -210.2642,  360.7202, 788.7139, -210.5321,  255, 0, 255
L 358.8134, 797.1416, -202.1378,  358.7877, 788.5748, -210.2642,  255, 0, 255
L 358.8134, 803.3725, -202.1389,  358.8134, 797.1416, -202.1378,  240, 127, 0
L 359.2838, 805.3033, -201.8009,  358.8134, 803.3725, -202.1389,  240, 127, 0
L 361.2293, 805.4150, -200.1341,  359.2838, 805.3033, -201.8009,  240, 127, 0
L 363.0317, 804.6436, -200.1342,  361.2293, 805.4150, -200.1341,  240, 127, 0
L 364.2155, 803.0487, -200.1342,  363.0317, 804.6436, -200.1342,  240, 127, 0
L 391.0854, 802.9144, -200.1342,  364.2155, 803.0487, -200.1342,  240, 127, 0
L 391.0854, 881.0858, -198.8001,  391.0854, 802.9144, -200.1342,  240, 127, 0
L 312.9143, 881.0853, -198.8001,  391.0854, 881.0858, -198.8001,  240, 127, 0
L 312.9143, 802.9144, -201.8944,  312.9143, 881.0853, -198.8001,  240, 127, 0
L 336.0234, 802.9165, -199.4379,  312.9143, 802.9144, -201.8944,  240, 127, 0
L 338.0085, 802.9155, -200.3434,  336.0234, 802.9165, -199.4379,  240, 127, 0
L 339.9091, 803.2196, -200.9313,  338.0085, 802.9155, -200.3434,  240, 127, 0
L 341.0654, 804.7766, -201.4725,  339.9091, 803.2196, -200.9313,  240, 127, 0
L 342.8444, 805.4146, -202.0045,  341.0654, 804.7766, -201.4725,  240, 127, 0
L 344.7190, 805.2972, -202.1408,  342.8444, 805.4146, -202.0045,  240, 127, 0
L 345.1862, 796.8728, -202.1374,  344.7190, 805.2972, -202.1408,  240, 127, 0
L 345.1862, 796.6148, -202.1376,  345.1862, 796.8728, -202.1374,  255, 0, 255
L 345.8947, 794.9706, -203.4155,  345.1879, 796.6301, -202.6057,  255, 0, 255
L 346.6690, 793.1652, -204.4932,  345.8947, 794.9706, -203.4155,  255, 0, 255
L 347.5349, 790.6498, -205.1671,  346.6690, 793.1652, -204.4932,  255, 0, 255
L 347.8354, 789.7764, -207.0893,  347.5349, 790.6498, -205.1671,  255, 0, 255
L 347.8343, 788.5921, -208.5973,  347.8354, 789.7764, -207.0893,  255, 0, 255
L 345.8451, 788.4847, -210.4659,  347.8343, 788.5921, -208.5973,  255, 0, 255
L 344.4480, 788.5886, -210.3199,  345.8451, 788.4847, -210.4659,  255, 0, 255
L 343.1045, 789.9507, -210.0429,  344.4480, 788.5886, -210.3199,  255, 0, 255
L 340.3237, 790.0815, -209.2279,  343.1045, 789.9507, -210.0429,  255, 0, 255
L 323.9380, 790.2128, -206.8719,  340.3237, 790.0815, -209.2279,  255, 0, 255
L 316.0518, 790.0450, -206.8019,  323.9380, 790.2128, -206.8719,  255, 0, 255
L 309.3304, 789.7558, -206.3343,  316.0518, 790.0450, -206.8019,  255, 0, 255
L 281.3720, 789.3069, -208.6201,  309.3304, 789.7558, -206.3343,  255, 0, 255
L 280.0722, 789.3439, -208.5435,  281.3720, 789.3069, -208.6201,  255, 0, 255
L 272.7834, 789.9915, -210.1562,  280.0722, 789.3439, -208.5435,  255, 0, 255
L 271.0496, 790.2264, -209.9375,  272.7834, 789.9915, -210.1562,  255, 0, 255
L 269.3494, 790.5958, -210.3067,  271.0496, 790.2264, -209.9375,  255, 0, 255
L 267.7010, 791.0864, -210.5405,  269.3494, 790.5958, -210.3067,  255, 0, 255
L 253.2847, 791.0806, -210.5321,  267.7010, 791.0864, -210.5405,  255, 0, 255
L 251.6748, 791.0847, -210.5323,  253.2847, 791.0806, -210.5321,  255, 0, 255
L 250.5975, 789.4193, -210.5322,  251.6748, 791.0847, -210.5323,  255, 0, 255
L 248.7863, 788.5827, -210.3037,  250.5975, 789.4193, -210.5322,  255, 0, 255
L 248.8134, 796.9901, -202.1376,  248.7863, 788.5827, -210.3037,  255, 0, 255
L 248.8123, 801.5359, -202.1401,  248.8134, 796.9901, -202.1376,  240, 127, 0
L 248.7411, 803.5206, -202.0820,  248.8123, 801.5359, -202.1401,  240, 127, 0
L 249.3064, 805.3181, -200.7933,  248.7411, 803.5206, -202.0820,  240, 127, 0
L 251.2253, 805.4144, -201.2791,  249.3064, 805.3181, -200.7933,  240, 127, 0
L 253.0527, 804.6174, -201.3466,  251.2253, 805.4144, -201.2791,  240, 127, 0
L 254.2295, 803.0313, -201.7528,  253.0527, 804.6174, -201.3466,  240, 127, 0
L 281.0854, 802.9144, -202.4125,  254.2295, 803.0313, -201.7528,  240, 127, 0
L 281.0852, 881.0854, -205.8244,  281.0854, 802.9144, -202.4125,  240, 127, 0
L 202.9143, 881.0853, -201.1939,  281.0852, 881.0854, -205.8244,  240, 127, 0
L 202.9163, 804.8741, -205.5273,  202.9143, 881.0853, -201.1939,  240, 127, 0
L 202.9156, 803.0074, -207.1527,  202.9163, 804.8741, -205.5273,  240, 127, 0
L 226.0837, 802.9171, -199.2933,  202.9156, 803.0074, -207.1527,  240, 127, 0
L 228.0222, 802.9160, -200.7369,  226.0837, 802.9171, -199.2933,  240, 127, 0
L 229.9158, 803.2258, -200.4636,  228.0222, 802.9160, -200.7369,  240, 127, 0
L 231.0207, 804.7180, -200.1808,  229.9158, 803.2258, -200.4636,  240, 127, 0
L 232.7943, 805.4144, -199.3777,  231.0207, 804.7180, -200.1808,  240, 127, 0
L 234.7469, 805.2889, -199.8058,  232.7943, 805.4144, -199.3777,  240, 127, 0
L 235.1865, 797.0729, -202.1385,  234.7469, 805.2889, -199.8058,  240, 127, 0
L 235.1901, 796.5467, -202.1447,  235.1865, 797.0729, -202.1385,  255, 0, 255
L 236.6827, 795.2281, -204.6683,  235.1901, 796.5467, -202.1447,  255, 0, 255
L 237.2977, 793.6674, -204.9652,  236.6827, 795.2281, -204.6683,  255, 0, 255
L 237.6753, 791.9862, -205.1708,  237.2977, 793.6674, -204.9652,  255, 0, 255
L 238.0419, 790.0324, -205.2830,  237.6753, 791.9862, -205.1708,  255, 0, 255
L 236.7033, 788.5805, -209.6650,  238.0419, 790.0324, -205.2830,  255, 0, 255
L 234.8188, 788.4570, -210.5418,  236.7033, 788.5805, -209.6650,  255, 0, 255
L 233.2878, 789.6288, -210.5657,  234.8188, 788.4570, -210.5418,  255, 0, 255
L 232.4942, 791.0285, -210.5854,  233.2878, 789.6288, -210.5657,  255, 0, 255
L 174.0562, 791.0727, -210.5322,  232.4942, 791.0285, -210.5854,  255, 0, 255
L 144.4981, 791.0852, -210.5320,  174.0562, 791.0727, -210.5322,  255, 0, 255
L 144.7390, 790.1466, -210.5321,  144.4981, 791.0852, -210.5320,  255, 0, 255
L 145.1714, 778.3580, -210.5321,  144.7390, 790.1466, -210.5321,  255, 0, 255
L 144.7138, 776.4296, -210.5321,  145.1714, 778.3580, -210.5321,  255, 0, 255
L 140.1562, 776.1504, -210.5322,  144.7138, 776.4296, -210.5321,  255, 0, 255
L 138.7133, 776.0619, -210.5321,  140.1562, 776.1504, -210.5322,  255, 0, 255
L 138.6780, 786.0862, -210.5311,  138.7133, 776.0619, -210.5321,  255, 0, 255
L 125.3216, 786.0862, -210.5301,  138.6783, 786.0861, -210.5283,  255, 0, 255
L 125.3237, 780.1152, -210.5289,  125.3216, 786.0862, -210.5301,  255, 0, 255
L 125.4224, 778.2416, -210.5125,  125.3237, 780.1152, -210.5289,  255, 0, 255
L 124.8123, 776.4797, -210.5310,  125.4224, 778.2416, -210.5125,  255, 0, 255
L 122.8523, 776.3986, -210.4918,  124.8123, 776.4797, -210.5310,  255, 0, 255
L 121.4808, 776.4036, -210.4758,  122.8523, 776.3986, -210.4918,  255, 0, 255
L 119.5593, 776.5161, -210.5317,  121.4808, 776.4036, -210.4758,  255, 0, 255
L 119.0663, 787.3131, -210.5321,  119.5593, 776.5161, -210.5317,  255, 0, 255
L 118.9493, 789.2175, -210.4341,  119.0663, 787.3131, -210.5321,  255, 0, 255
L 121.0809, 790.1030, -210.5304,  118.9493, 789.2175, -210.4341,  255, 0, 255
L 121.0699, 796.3681, -210.5322,  121.0809, 790.1030, -210.5304,  255, 0, 255
L 120.9108, 797.5402, -210.5322,  121.0699, 796.3681, -210.5322,  255, 0, 255
L 120.4566, 800.8845, -210.5322,  120.9108, 797.5402, -210.5322,  255, 0, 255
L 120.3055, 801.9968, -210.5322,  120.4566, 800.8845, -210.5322,  255, 0, 255
L 119.8985, 809.6757, -209.8803,  120.3055, 801.9968, -210.5322,  255, 0, 255
L 120.2205, 811.5392, -207.7681,  119.8985, 809.6757, -209.8803,  255, 0, 255
L 120.6941, 869.1622, -203.2488,  120.2205, 811.5392, -207.7681,  255, 0, 255
L 120.6136, 870.4727, -205.1710,  120.6941, 869.1622, -203.2488,  255, 0, 255
L 119.8614, 872.0927, -206.5513,  120.6136, 870.4727, -205.1710,  255, 0, 255
L 119.4189, 879.2964, -206.2690,  119.8614, 872.0927, -206.5513,  255, 0, 255
L 119.2983, 881.2584, -206.2209,  119.4189, 879.2964, -206.2690,  255, 0, 255
L 118.8337, 887.7678, -207.2314,  119.2983, 881.2584, -206.2209,  255, 0, 255
L 118.7461, 888.9552, -207.2174,  118.8337, 887.7678, -207.2314,  255, 0, 255
L 118.2740, 907.3487, -210.5322,  118.7461, 888.9552, -207.2174,  255, 0, 255
L 118.3220, 908.6409, -210.5321,  118.2740, 907.3487, -210.5322,  255, 0, 255
L 119.3051, 911.6205, -210.5322,  118.3220, 908.6409, -210.5321,  255, 0, 255
L 119.5912, 912.4883, -210.5322,  119.3051, 911.6205, -210.5322,  255, 0, 255
L 120.1006, 914.0779, -210.1412,  119.5912, 912.4883, -210.5322,  255, 0, 255
L 120.7409, 915.8858, -210.2816,  120.1006, 914.0779, -210.1412,  255, 0, 255
L 121.0855, 921.0857, -210.5320,  120.7409, 915.8858, -210.2816,  255, 0, 255
L -99.2171, 921.0761, -210.5321,  121.0855, 921.0857, -210.5320,  255, 0, 255
L -100.3445, 921.0767, -210.5321,  -99.2171, 921.0761, -210.5321,  255, 0, 255
L -109.8437, 920.5107, -210.3170,  -100.3445, 921.0767, -210.5321,  255, 0, 255
L -117.5198, 920.0018, -209.7431,  -109.8437, 920.5107, -210.3170,  255, 0, 255
L -134.7725, 919.7505, -208.2730,  -117.5198, 920.0018, -209.7431,  255, 0, 255
L -164.3154, 919.5978, -207.4480,  -134.7725, 919.7505, -208.2730,  255, 0, 255
L -173.7425, 919.6187, -208.3929,  -164.3154, 919.5978, -207.4480,  255, 0, 255
L -183.0820, 919.8126, -208.6559,  -173.7425, 919.6187, -208.3929,  255, 0, 255
L -189.6549, 920.2910, -209.9743,  -183.0820, 919.8126, -208.6559,  255, 0, 255
L -190.6598, 920.4496, -210.1074,  -189.6549, 920.2910, -209.9743,  255, 0, 255
L -192.0457, 920.7240, -210.2338,  -190.6598, 920.4496, -210.1074,  255, 0, 255
L -197.0859, 921.0854, -210.5320,  -192.0457, 920.7240, -210.2338,  255, 0, 255
L -197.0040, 699.6503, -210.5322,  -197.0859, 921.0854, -210.5320,  255, 0, 255
L -196.8037, 697.6917, -210.5322,  -197.0040, 699.6503, -210.5322,  255, 0, 255
L -196.3989, 609.6303, -210.3325,  -196.8037, 697.6917, -210.5322,  255, 0, 255
L -196.2069, 608.2175, -210.5322,  -196.3989, 609.6303, -210.3325,  255, 0, 255
L -197.0866, 606.8870, -210.7664,  -196.2069, 608.2175, -210.5322,  255, 0, 255
L -197.0856, 602.9142, -210.5320,  -197.0866, 606.8870, -210.7664,  255, 0, 255
L -130.8346, 602.9230, -210.5321,  -197.0856, 602.9142, -210.5320,  255, 0, 255
L -121.6946, 602.9230, -210.5321,  -130.8346, 602.9230, -210.5321,  255, 0, 255
L -105.8944, 603.5164, -210.4509,  -121.6946, 602.9230, -210.5321,  255, 0, 255
L -96.7843, 603.9232, -209.3837,  -105.8944, 603.5164, -210.4509,  255, 0, 255
L -67.5339, 603.5287, -206.4552,  -96.7843, 603.9232, -209.3837,  255, 0, 255
L -57.8023, 603.3599, -203.4273,  -67.5339, 603.5287, -206.4552,  255, 0, 255
L -49.9181, 603.4359, -207.0482,  -57.8023, 603.3599, -203.4273,  255, 0, 255
L -40.2867, 603.9167, -208.5090,  -49.9181, 603.4359, -207.0482,  255, 0, 255
L -30.7010, 603.9910, -208.8267,  -40.2867, 603.9167, -208.5090,  255, 0, 255
L -25.6204, 603.7565, -209.8956,  -30.7010, 603.9910, -208.8267,  255, 0, 255
